   4.32877	   4.32296	   4.32764	   4.32236	   4.33266	   4.34274	   4.34695	   4.36259	   4.37587	   4.39342	   4.40516	   4.43013	   4.45111	   4.47412	   4.49034	   4.51767	   4.54390	   4.55992	   4.58079	   4.60291	   4.61446	   4.62749	   4.63311	   4.62576	   4.60152	   4.58296	   4.54678	   4.50422	   4.45920	   4.41302	   4.36590	   4.29685	   4.20000	   4.06924	   3.89140	   3.68080	   3.44960	   3.22208	   3.01598	   2.84375	   2.70554	   2.59958	   2.51514	   2.45391	   2.40255	   2.36031	   2.32549	   2.30009	   2.27850	   2.25655	   2.23525	   2.21591	   2.20361	   2.18561	   2.15985	   2.12314	   2.08985	   2.06428	   2.02707	   1.96717	  -1.05373	  -1.52362	  -1.60439	  -1.60565	  -1.67396	  -1.51595	  -1.53177	  -1.42133	  -1.39129	  -1.33204	  -1.26343	  -1.24576	  -1.29233	  -1.30048	  -1.26777	  -1.27116	  -1.26829	  -1.26785	  -1.29127	  -1.31163	  -1.31880	  -1.34356	  -1.34116	  -1.43851	  -1.54595	  -1.67637	  -1.89399	  -2.03139	  -2.17421	  -2.20022	  -2.13282	  -2.02487	  -1.84509	  -1.69181	  -1.55638	  -1.43459	  -1.33097	  -1.26832	  -1.21435	  -1.17144	  -1.13518	  -1.13186	  -1.13790	  -1.13911	  -1.16191	  -1.17788	  -1.23781	  -1.29871	  -1.37225	  -1.45727	  -1.59352	  -1.84091	  -2.05300	  -2.12290	  -2.16159	  -2.20253	  -2.30747	  -2.32366	  -2.21535	  -2.12514
   5.15111	   5.14559	   5.14993	   5.15313	   5.16488	   5.17443	   5.18497	   5.20068	   5.22898	   5.24648	   5.26757	   5.29670	   5.32436	   5.35733	   5.39254	   5.42969	   5.46217	   5.49739	   5.52940	   5.56833	   5.59156	   5.61155	   5.62892	   5.62746	   5.62660	   5.59971	   5.57262	   5.53609	   5.50551	   5.47626	   5.44142	   5.39265	   5.31820	   5.18594	   4.99488	   4.76181	   4.49759	   4.22721	   3.98370	   3.77641	   3.61201	   3.48163	   3.38274	   3.30378	   3.24296	   3.19515	   3.15718	   3.12185	   3.08940	   3.06464	   3.04413	   3.02421	   2.99968	   2.97682	   2.95248	   2.94274	   2.91205	   2.86730	   2.80992	   2.75926	  -1.03980	  -1.19601	  -1.57404	  -1.58330	  -1.49759	  -1.41921	  -1.40909	  -1.36067	  -1.33163	  -1.26704	  -1.23858	  -1.22523	  -1.23677	  -1.23904	  -1.22568	  -1.23135	  -1.25086	  -1.26413	  -1.26107	  -1.27138	  -1.29107	  -1.30494	  -1.36725	  -1.40430	  -1.50244	  -1.64159	  -1.81873	  -1.97993	  -2.12788	  -2.15409	  -2.09302	  -1.96846	  -1.80373	  -1.67627	  -1.53813	  -1.45071	  -1.32807	  -1.25292	  -1.19350	  -1.15961	  -1.13653	  -1.13610	  -1.12626	  -1.11987	  -1.14213	  -1.18923	  -1.20002	  -1.24098	  -1.32353	  -1.45561	  -1.61037	  -1.76095	  -1.93132	  -2.14923	  -2.32629	  -2.36008	  -2.18750	  -2.07203	  -2.06054	  -2.08055
   4.29791	   4.29390	   4.28679	   4.29195	   4.29467	   4.29996	   4.31355	   4.32781	   4.33455	   4.35669	   4.37415	   4.39121	   4.41233	   4.43572	   4.46010	   4.48308	   4.51017	   4.53025	   4.55460	   4.57337	   4.58981	   4.60254	   4.60237	   4.59605	   4.58275	   4.55873	   4.52494	   4.48641	   4.46054	   4.40873	   4.36497	   4.30108	   4.20166	   4.07575	   3.88931	   3.68846	   3.44903	   3.22548	   3.02514	   2.85128	   2.71208	   2.60884	   2.52680	   2.45924	   2.40744	   2.37233	   2.33893	   2.31036	   2.28594	   2.26539	   2.25297	   2.23523	   2.20940	   2.18140	   2.15696	   2.13994	   2.11542	   2.07579	   2.03338	   2.00263	  -1.06293	  -1.55944	  -1.53612	  -1.52410	  -1.47832	  -1.48636	  -1.36911	  -1.31418	  -1.26515	  -1.26846	  -1.29096	  -1.25382	  -1.24525	  -1.18358	  -1.22156	  -1.22164	  -1.24207	  -1.23469	  -1.24684	  -1.26937	  -1.28859	  -1.30625	  -1.33489	  -1.41511	  -1.47971	  -1.65584	  -1.78131	  -1.93033	  -2.07701	  -2.14017	  -2.06013	  -1.95480	  -1.81236	  -1.66180	  -1.51991	  -1.42220	  -1.32284	  -1.25192	  -1.19253	  -1.15557	  -1.12158	  -1.11819	  -1.11915	  -1.13857	  -1.13753	  -1.18687	  -1.20907	  -1.24766	  -1.32366	  -1.46284	  -1.57104	  -1.68625	  -1.82070	  -1.97372	  -2.16647	  -2.24932	  -2.24945	  -2.22096	  -2.21709	  -2.18112
   3.62152	   3.62092	   3.61454	   3.61988	   3.62776	   3.62595	   3.62938	   3.63726	   3.64774	   3.66208	   3.66825	   3.68631	   3.70385	   3.71488	   3.73031	   3.74579	   3.75884	   3.77645	   3.79133	   3.80391	   3.80562	   3.80977	   3.80442	   3.78782	   3.77228	   3.73979	   3.71173	   3.66035	   3.63012	   3.57119	   3.51919	   3.44602	   3.34691	   3.20809	   3.02820	   2.84525	   2.64363	   2.44471	   2.26875	   2.12497	   2.00932	   1.92357	   1.85125	   1.79942	   1.75572	   1.72622	   1.69999	   1.67464	   1.65111	   1.63639	   1.62380	   1.60668	   1.58652	   1.56829	   1.55318	   1.54320	   1.51468	   1.46607	   1.41460	   1.36931	  -1.11493	  -1.40948	  -1.60320	  -1.53550	  -1.51241	  -1.41901	  -1.40380	  -1.32273	  -1.26773	  -1.26604	  -1.25015	  -1.20388	  -1.21086	  -1.13593	  -1.21647	  -1.24975	  -1.24857	  -1.21167	  -1.25853	  -1.26555	  -1.30690	  -1.29888	  -1.33146	  -1.40616	  -1.47897	  -1.61131	  -1.75637	  -1.92441	  -2.04951	  -2.09734	  -2.06633	  -1.93440	  -1.80066	  -1.65686	  -1.51487	  -1.42407	  -1.32870	  -1.23339	  -1.18502	  -1.15333	  -1.13056	  -1.11811	  -1.10223	  -1.11446	  -1.13587	  -1.16387	  -1.17739	  -1.21211	  -1.31073	  -1.42781	  -1.55322	  -1.70081	  -1.88250	  -2.11224	  -2.24714	  -2.21501	  -2.07748	  -2.01600	  -2.05965	  -2.06492
   3.56767	   3.56357	   3.55991	   3.56216	   3.56536	   3.56888	   3.57451	   3.58952	   3.58908	   3.60237	   3.61624	   3.62791	   3.64332	   3.66240	   3.67193	   3.69217	   3.70445	   3.71264	   3.72306	   3.74325	   3.73634	   3.74711	   3.73867	   3.72228	   3.70283	   3.67739	   3.64508	   3.60624	   3.55990	   3.50641	   3.44815	   3.36461	   3.27664	   3.14366	   2.97092	   2.78594	   2.58632	   2.38555	   2.21595	   2.07110	   1.95899	   1.87380	   1.80332	   1.75338	   1.70994	   1.67881	   1.64848	   1.62395	   1.60965	   1.59265	   1.57662	   1.55921	   1.54653	   1.53588	   1.52036	   1.49099	   1.45290	   1.42067	   1.39177	   1.34236	  -0.95540	  -1.33122	  -1.65959	  -1.50653	  -1.45846	  -1.46559	  -1.36824	  -1.29406	  -1.23616	  -1.23566	  -1.25407	  -1.20915	  -1.20355	  -1.18884	  -1.25011	  -1.22626	  -1.22890	  -1.24250	  -1.24019	  -1.27573	  -1.25299	  -1.28675	  -1.31615	  -1.39920	  -1.47698	  -1.58693	  -1.73577	  -1.93382	  -2.04564	  -2.08744	  -2.03852	  -1.92588	  -1.79664	  -1.65267	  -1.51986	  -1.41147	  -1.30916	  -1.23967	  -1.19209	  -1.14908	  -1.13889	  -1.11042	  -1.11161	  -1.11853	  -1.14191	  -1.13579	  -1.17047	  -1.25687	  -1.33612	  -1.40252	  -1.49688	  -1.70676	  -1.96335	  -2.07872	  -2.09498	  -2.01384	  -2.09407	  -2.19591	  -2.13035	  -2.01818
   3.78168	   3.77454	   3.78129	   3.77702	   3.77944	   3.78387	   3.79290	   3.79549	   3.81614	   3.82345	   3.84158	   3.85063	   3.87122	   3.88278	   3.90386	   3.92495	   3.93724	   3.95528	   3.96945	   3.98093	   3.98785	   3.99043	   3.99384	   3.98225	   3.96369	   3.94401	   3.90325	   3.86992	   3.82574	   3.78498	   3.72928	   3.65507	   3.55946	   3.42934	   3.25494	   3.06722	   2.85085	   2.64284	   2.46338	   2.30684	   2.19087	   2.09750	   2.02395	   1.97145	   1.92740	   1.89281	   1.86176	   1.83648	   1.81817	   1.80291	   1.78624	   1.76679	   1.75252	   1.74395	   1.72709	   1.69875	   1.65988	   1.62122	   1.58903	   1.54311	  -1.04338	  -1.31513	  -1.57942	  -1.51336	  -1.45228	  -1.36002	  -1.32686	  -1.34942	  -1.26977	  -1.24716	  -1.24451	  -1.21146	  -1.15019	  -1.23356	  -1.24786	  -1.22470	  -1.21365	  -1.23122	  -1.24301	  -1.25556	  -1.24528	  -1.26697	  -1.32260	  -1.36491	  -1.42985	  -1.56391	  -1.76430	  -1.93089	  -2.01920	  -2.08300	  -2.03242	  -1.92813	  -1.79887	  -1.64938	  -1.52481	  -1.40461	  -1.31205	  -1.23834	  -1.18986	  -1.14537	  -1.12278	  -1.11536	  -1.10291	  -1.11266	  -1.13669	  -1.14837	  -1.16562	  -1.23501	  -1.32420	  -1.40532	  -1.49618	  -1.68184	  -1.91167	  -2.08460	  -2.12002	  -2.02124	  -2.04916	  -2.13755	  -2.11706	  -2.02397
   3.82353	   3.82085	   3.82280	   3.82506	   3.83487	   3.83014	   3.84058	   3.85325	   3.86204	   3.87797	   3.89209	   3.90613	   3.92256	   3.93782	   3.95722	   3.97543	   3.99612	   4.01558	   4.02485	   4.04594	   4.05101	   4.05284	   4.05650	   4.04374	   4.02337	   3.99335	   3.97117	   3.93423	   3.89224	   3.84854	   3.79571	   3.73350	   3.62632	   3.49969	   3.32970	   3.12876	   2.91340	   2.71407	   2.52631	   2.36930	   2.25183	   2.15884	   2.08326	   2.02650	   1.97828	   1.94543	   1.91738	   1.89280	   1.87006	   1.85223	   1.83937	   1.82622	   1.80753	   1.78052	   1.75476	   1.73722	   1.71528	   1.67966	   1.63722	   1.60009	  -1.04464	  -1.25018	  -1.42600	  -1.47407	  -1.48052	  -1.34122	  -1.33785	  -1.31522	  -1.29711	  -1.19741	  -1.21117	  -1.18965	  -1.21394	  -1.18243	  -1.22060	  -1.21572	  -1.20947	  -1.22213	  -1.22183	  -1.26353	  -1.25020	  -1.28974	  -1.30587	  -1.37206	  -1.45116	  -1.57780	  -1.74011	  -1.92203	  -2.03460	  -2.05543	  -2.02953	  -1.92795	  -1.78465	  -1.64925	  -1.51538	  -1.39799	  -1.30407	  -1.23274	  -1.17938	  -1.14607	  -1.12438	  -1.11519	  -1.10531	  -1.11104	  -1.12998	  -1.17324	  -1.20549	  -1.22236	  -1.29510	  -1.39499	  -1.55231	  -1.65084	  -1.74432	  -1.90574	  -2.06279	  -2.20191	  -2.18065	  -2.13239	  -2.14782	  -2.13094
   3.72022	   3.71943	   3.71780	   3.71657	   3.71749	   3.72365	   3.72734	   3.73873	   3.75444	   3.76521	   3.77735	   3.79337	   3.80693	   3.82307	   3.84621	   3.85543	   3.88211	   3.89249	   3.90028	   3.92214	   3.93381	   3.92634	   3.92451	   3.91310	   3.89627	   3.87430	   3.83617	   3.80391	   3.76047	   3.71772	   3.66067	   3.59106	   3.49613	   3.36408	   3.19513	   3.00228	   2.79162	   2.58655	   2.41079	   2.25846	   2.14240	   2.05189	   1.97537	   1.92118	   1.88092	   1.84650	   1.81481	   1.79002	   1.77134	   1.75557	   1.73845	   1.71885	   1.70460	   1.69421	   1.68126	   1.65300	   1.61188	   1.57609	   1.54934	   1.50317	  -1.05493	  -1.23963	  -1.51682	  -1.48234	  -1.47207	  -1.38763	  -1.38358	  -1.25587	  -1.33790	  -1.17684	  -1.23957	  -1.21676	  -1.22395	  -1.22674	  -1.19220	  -1.20934	  -1.23508	  -1.22954	  -1.25514	  -1.23796	  -1.25689	  -1.28535	  -1.30556	  -1.37066	  -1.46790	  -1.55306	  -1.74156	  -1.87184	  -2.01037	  -2.04905	  -2.02493	  -1.89753	  -1.78644	  -1.63267	  -1.51412	  -1.39873	  -1.30913	  -1.24212	  -1.18962	  -1.15517	  -1.13261	  -1.10700	  -1.10233	  -1.12055	  -1.13488	  -1.13342	  -1.17440	  -1.24721	  -1.31367	  -1.38806	  -1.49688	  -1.67890	  -1.90231	  -2.05772	  -2.09110	  -2.00428	  -2.05197	  -2.12854	  -2.10024	  -1.98939
   3.72642	   3.72298	   3.71880	   3.72461	   3.73118	   3.73416	   3.73782	   3.75109	   3.76213	   3.76569	   3.78301	   3.79723	   3.81068	   3.82848	   3.84546	   3.86252	   3.88192	   3.89571	   3.90491	   3.91967	   3.92561	   3.92944	   3.92761	   3.91448	   3.89755	   3.87308	   3.84209	   3.80145	   3.76757	   3.71431	   3.66562	   3.59023	   3.49338	   3.36198	   3.19202	   3.00263	   2.78710	   2.58684	   2.40894	   2.25473	   2.14167	   2.04558	   1.97634	   1.92266	   1.88047	   1.84388	   1.81404	   1.79135	   1.77347	   1.75596	   1.73792	   1.72308	   1.71234	   1.69980	   1.67896	   1.64375	   1.61192	   1.58564	   1.55372	   1.49968	  -0.73382	  -1.27589	  -1.47058	  -1.53381	  -1.47405	  -1.40802	  -1.30335	  -1.22367	  -1.30717	  -1.23378	  -1.29718	  -1.21333	  -1.22877	  -1.21549	  -1.24312	  -1.19158	  -1.19218	  -1.22728	  -1.24373	  -1.26012	  -1.27417	  -1.29107	  -1.31896	  -1.35313	  -1.41305	  -1.57447	  -1.74269	  -1.88688	  -2.03382	  -2.06824	  -2.01649	  -1.91362	  -1.76694	  -1.63679	  -1.51831	  -1.40287	  -1.30196	  -1.22927	  -1.18911	  -1.14699	  -1.11430	  -1.10395	  -1.11756	  -1.12305	  -1.13316	  -1.13347	  -1.18538	  -1.24918	  -1.31728	  -1.36784	  -1.49067	  -1.72782	  -1.89619	  -1.98554	  -1.98916	  -2.01339	  -2.15465	  -2.18345	  -2.09436	  -1.99934
   3.77267	   3.76951	   3.76946	   3.77007	   3.77229	   3.78077	   3.78987	   3.79172	   3.81230	   3.81803	   3.83202	   3.84400	   3.86771	   3.87930	   3.90491	   3.91485	   3.93584	   3.95485	   3.96255	   3.97263	   3.98518	   3.98611	   3.98286	   3.97395	   3.95782	   3.93434	   3.90573	   3.86962	   3.82631	   3.78032	   3.72707	   3.66254	   3.56889	   3.44072	   3.25786	   3.07186	   2.85919	   2.65753	   2.47270	   2.31648	   2.19536	   2.10513	   2.03179	   1.97459	   1.93210	   1.89867	   1.87082	   1.84207	   1.82099	   1.80572	   1.79083	   1.77351	   1.75291	   1.73672	   1.72454	   1.71247	   1.68025	   1.63136	   1.58869	   1.54841	  -1.03138	  -1.32443	  -1.54033	  -1.53278	  -1.51613	  -1.38438	  -1.28700	  -1.27639	  -1.29820	  -1.22952	  -1.23276	  -1.24389	  -1.21906	  -1.23416	  -1.21674	  -1.23676	  -1.22875	  -1.22927	  -1.24658	  -1.25770	  -1.28809	  -1.28752	  -1.33542	  -1.39136	  -1.42573	  -1.56990	  -1.74053	  -1.90899	  -2.00044	  -2.04216	  -2.00500	  -1.91653	  -1.77892	  -1.63617	  -1.51769	  -1.40271	  -1.29270	  -1.23809	  -1.18094	  -1.14745	  -1.12221	  -1.11456	  -1.10451	  -1.10554	  -1.13351	  -1.14914	  -1.17419	  -1.20776	  -1.31202	  -1.41137	  -1.51393	  -1.64280	  -1.84277	  -2.07165	  -2.19145	  -2.11749	  -2.00263	  -2.01722	  -2.04278	  -2.03474
   3.77308	   3.76578	   3.76106	   3.76356	   3.76553	   3.76956	   3.78069	   3.79271	   3.80166	   3.81670	   3.83062	   3.84260	   3.85748	   3.87704	   3.89174	   3.91305	   3.92425	   3.94533	   3.95923	   3.97124	   3.97918	   3.97610	   3.97744	   3.96265	   3.94937	   3.92760	   3.89607	   3.85721	   3.82265	   3.77053	   3.72429	   3.65857	   3.55464	   3.43643	   3.25655	   3.07564	   2.85704	   2.65118	   2.46982	   2.31844	   2.19654	   2.10159	   2.03175	   1.97651	   1.93050	   1.89634	   1.87153	   1.84628	   1.82383	   1.80295	   1.78728	   1.77291	   1.75765	   1.73605	   1.71405	   1.69973	   1.68505	   1.65891	   1.60530	   1.53742	  -0.85951	  -1.50524	  -1.46182	  -1.50081	  -1.45728	  -1.43963	  -1.34927	  -1.26408	  -1.28474	  -1.20255	  -1.24954	  -1.18033	  -1.21487	  -1.18430	  -1.22588	  -1.22342	  -1.17366	  -1.22516	  -1.24830	  -1.26435	  -1.26483	  -1.26733	  -1.33693	  -1.37450	  -1.44152	  -1.54677	  -1.70506	  -1.85746	  -1.98394	  -2.02990	  -2.00328	  -1.87683	  -1.74293	  -1.63018	  -1.52515	  -1.39756	  -1.29869	  -1.22047	  -1.17939	  -1.15388	  -1.10799	  -1.11680	  -1.10932	  -1.10929	  -1.12299	  -1.15704	  -1.19289	  -1.21900	  -1.24861	  -1.33902	  -1.52188	  -1.68965	  -1.82714	  -1.97489	  -2.09305	  -2.24454	  -2.17940	  -2.00422	  -1.89836	  -1.89323
   3.57379	   3.57656	   3.56991	   3.57407	   3.57827	   3.57626	   3.59267	   3.59537	   3.60461	   3.61457	   3.62629	   3.64503	   3.66212	   3.67238	   3.68634	   3.70063	   3.72031	   3.73614	   3.73606	   3.74364	   3.75269	   3.75314	   3.75359	   3.73750	   3.71809	   3.69961	   3.66543	   3.63219	   3.59591	   3.54349	   3.49224	   3.41783	   3.31895	   3.18927	   3.01762	   2.82914	   2.62735	   2.43738	   2.26267	   2.11830	   2.00241	   1.91339	   1.84800	   1.79074	   1.74927	   1.71806	   1.69159	   1.66625	   1.64519	   1.62874	   1.61692	   1.59948	   1.58161	   1.56453	   1.54896	   1.54062	   1.51772	   1.47040	   1.42029	   1.37370	  -0.93181	  -1.19275	  -1.49146	  -1.54182	  -1.44814	  -1.46779	  -1.28347	  -1.29556	  -1.31502	  -1.18906	  -1.23940	  -1.19077	  -1.17938	  -1.22007	  -1.18025	  -1.19259	  -1.21107	  -1.25557	  -1.20352	  -1.27255	  -1.28717	  -1.27716	  -1.31802	  -1.33669	  -1.41203	  -1.53691	  -1.71135	  -1.84666	  -1.96767	  -2.01068	  -1.98139	  -1.88574	  -1.78956	  -1.62244	  -1.51547	  -1.38188	  -1.29589	  -1.23351	  -1.17977	  -1.14409	  -1.12495	  -1.11007	  -1.10480	  -1.09595	  -1.12582	  -1.14726	  -1.16093	  -1.19642	  -1.28143	  -1.39212	  -1.52353	  -1.63600	  -1.81221	  -2.00881	  -2.18489	  -2.14519	  -2.01540	  -1.94620	  -1.97712	  -1.99067
   3.57993	   3.57331	   3.57448	   3.57242	   3.58400	   3.58326	   3.59137	   3.59988	   3.61287	   3.61691	   3.62645	   3.63998	   3.65039	   3.67333	   3.69318	   3.70406	   3.71742	   3.73772	   3.74759	   3.75064	   3.75549	   3.75450	   3.75025	   3.73632	   3.72311	   3.69260	   3.67141	   3.63683	   3.58764	   3.54601	   3.49485	   3.42720	   3.32708	   3.19765	   3.02700	   2.84538	   2.63727	   2.44128	   2.26823	   2.12163	   2.00755	   1.92101	   1.85270	   1.79473	   1.75719	   1.72564	   1.69779	   1.67293	   1.65174	   1.63575	   1.62171	   1.60630	   1.58737	   1.57156	   1.55938	   1.54793	   1.51772	   1.47041	   1.43001	   1.38768	  -0.92208	  -1.36926	  -1.46184	  -1.37333	  -1.46161	  -1.35626	  -1.35172	  -1.31237	  -1.31797	  -1.22370	  -1.18808	  -1.18485	  -1.20066	  -1.20677	  -1.21299	  -1.22220	  -1.23236	  -1.22638	  -1.21472	  -1.22873	  -1.27432	  -1.23957	  -1.31288	  -1.35912	  -1.41254	  -1.55262	  -1.68639	  -1.83752	  -1.97103	  -2.03087	  -1.98794	  -1.89115	  -1.75303	  -1.61417	  -1.50410	  -1.38404	  -1.29372	  -1.21900	  -1.17372	  -1.13479	  -1.12117	  -1.10269	  -1.09711	  -1.09897	  -1.13346	  -1.14877	  -1.16219	  -1.20854	  -1.29415	  -1.41021	  -1.50427	  -1.63022	  -1.82850	  -2.03009	  -2.16118	  -2.08613	  -1.98713	  -1.96685	  -2.01728	  -1.99632
   3.81204	   3.81357	   3.81856	   3.81781	   3.82153	   3.83252	   3.83631	   3.84009	   3.85136	   3.86400	   3.88344	   3.89758	   3.92122	   3.93107	   3.95190	   3.96893	   3.98535	   3.99864	   4.01211	   4.02266	   4.04079	   4.04806	   4.03964	   4.02347	   4.00753	   3.98507	   3.95804	   3.91469	   3.88181	   3.84455	   3.79464	   3.72718	   3.64420	   3.50646	   3.32522	   3.13982	   2.92286	   2.71741	   2.53358	   2.37813	   2.25808	   2.16486	   2.09126	   2.03466	   1.98805	   1.95372	   1.92467	   1.89986	   1.87527	   1.85585	   1.84135	   1.82824	   1.80917	   1.78898	   1.76938	   1.76031	   1.74244	   1.69883	   1.64328	   1.59144	  -0.88623	  -1.28937	  -1.52970	  -1.52737	  -1.48554	  -1.37292	  -1.36900	  -1.34652	  -1.24694	  -1.25279	  -1.22972	  -1.23664	  -1.18136	  -1.18395	  -1.21215	  -1.20321	  -1.22419	  -1.23664	  -1.22894	  -1.26549	  -1.26741	  -1.25818	  -1.30982	  -1.35699	  -1.42759	  -1.54543	  -1.70402	  -1.86614	  -1.98085	  -2.02609	  -1.98655	  -1.86170	  -1.75840	  -1.61763	  -1.50820	  -1.40789	  -1.29467	  -1.22647	  -1.17154	  -1.14367	  -1.12495	  -1.10903	  -1.10857	  -1.11222	  -1.13085	  -1.14830	  -1.18070	  -1.18768	  -1.27163	  -1.38317	  -1.52402	  -1.65227	  -1.80862	  -2.01729	  -2.15149	  -2.19614	  -2.06771	  -1.95245	  -1.94539	  -1.97838
   3.63881	   3.63880	   3.63308	   3.63555	   3.64427	   3.64573	   3.64572	   3.65909	   3.67311	   3.68057	   3.69933	   3.70482	   3.71507	   3.73781	   3.75696	   3.76898	   3.77758	   3.80751	   3.80754	   3.82692	   3.82253	   3.82503	   3.81947	   3.81065	   3.79185	   3.76638	   3.73322	   3.69511	   3.66634	   3.61495	   3.57012	   3.49164	   3.40414	   3.27360	   3.10484	   2.91082	   2.71328	   2.51345	   2.33346	   2.18509	   2.06822	   1.98201	   1.90951	   1.85506	   1.81166	   1.78354	   1.75234	   1.72610	   1.70681	   1.69093	   1.67618	   1.65867	   1.64067	   1.62581	   1.61439	   1.60020	   1.56627	   1.52085	   1.48211	   1.44099	  -0.95595	  -1.17117	  -1.42839	  -1.57871	  -1.46155	  -1.39381	  -1.32887	  -1.29817	  -1.30351	  -1.29909	  -1.22524	  -1.25461	  -1.21091	  -1.24941	  -1.23245	  -1.23933	  -1.22446	  -1.23441	  -1.25470	  -1.24750	  -1.25413	  -1.26737	  -1.30108	  -1.31583	  -1.44285	  -1.55611	  -1.68383	  -1.85937	  -1.97660	  -2.00365	  -1.96581	  -1.87778	  -1.76910	  -1.61491	  -1.49803	  -1.38314	  -1.29586	  -1.22339	  -1.16323	  -1.13688	  -1.11337	  -1.10458	  -1.10873	  -1.10396	  -1.12732	  -1.15220	  -1.16035	  -1.19036	  -1.31037	  -1.39752	  -1.49960	  -1.62259	  -1.82244	  -2.03979	  -2.15611	  -2.06489	  -1.97300	  -2.00085	  -2.03604	  -2.00351
   3.80045	   3.79504	   3.79344	   3.79785	   3.79466	   3.80540	   3.81277	   3.82102	   3.83323	   3.84419	   3.85696	   3.87540	   3.89005	   3.90845	   3.92563	   3.94215	   3.96520	   3.97245	   3.99117	   4.00065	   4.00867	   4.01109	   4.01360	   4.00510	   3.98349	   3.95713	   3.93212	   3.89857	   3.86102	   3.82031	   3.77130	   3.70662	   3.61934	   3.49247	   3.31661	   3.12404	   2.91233	   2.70988	   2.52223	   2.36740	   2.24426	   2.15115	   2.08253	   2.02491	   1.97680	   1.94296	   1.91546	   1.89278	   1.86970	   1.85016	   1.83505	   1.82547	   1.80808	   1.78408	   1.75780	   1.73994	   1.72034	   1.68867	   1.64523	   1.60512	  -0.91663	  -1.11990	  -1.52927	  -1.52381	  -1.53172	  -1.42268	  -1.28274	  -1.27029	  -1.25460	  -1.28155	  -1.22732	  -1.23449	  -1.21066	  -1.19948	  -1.22645	  -1.22965	  -1.21854	  -1.21470	  -1.21504	  -1.25980	  -1.26172	  -1.25950	  -1.31881	  -1.34392	  -1.45020	  -1.53403	  -1.68031	  -1.83131	  -1.96357	  -1.99529	  -1.95889	  -1.84743	  -1.74588	  -1.60802	  -1.48475	  -1.37260	  -1.29540	  -1.21808	  -1.16479	  -1.13366	  -1.10628	  -1.10013	  -1.10471	  -1.10770	  -1.10498	  -1.15349	  -1.18631	  -1.22490	  -1.26731	  -1.37214	  -1.53304	  -1.64884	  -1.72806	  -1.83820	  -1.95497	  -2.13008	  -2.13569	  -2.08174	  -2.05381	  -2.07298
   3.84396	   3.83886	   3.83878	   3.84566	   3.84873	   3.85460	   3.86238	   3.87836	   3.88840	   3.89378	   3.91191	   3.93114	   3.94548	   3.96031	   3.97596	   4.00310	   4.01827	   4.03467	   4.04667	   4.06294	   4.06830	   4.07423	   4.06973	   4.05878	   4.05096	   4.02633	   3.99766	   3.96480	   3.93224	   3.88765	   3.83989	   3.77703	   3.68340	   3.56390	   3.38880	   3.19357	   2.97609	   2.77291	   2.58656	   2.42709	   2.30365	   2.20963	   2.13402	   2.07658	   2.02896	   1.99394	   1.96708	   1.94249	   1.91933	   1.89973	   1.88451	   1.87394	   1.85594	   1.83112	   1.80485	   1.78648	   1.76719	   1.73352	   1.68813	   1.64819	  -0.72088	  -1.20756	  -1.31767	  -1.47080	  -1.44049	  -1.31950	  -1.32907	  -1.31236	  -1.25386	  -1.22178	  -1.20360	  -1.18456	  -1.20993	  -1.21389	  -1.19512	  -1.17484	  -1.21706	  -1.24366	  -1.24513	  -1.24794	  -1.23562	  -1.25897	  -1.26963	  -1.37124	  -1.39740	  -1.53513	  -1.65244	  -1.79821	  -1.93702	  -1.98222	  -1.94133	  -1.86556	  -1.72569	  -1.61134	  -1.49441	  -1.38431	  -1.28964	  -1.22609	  -1.17243	  -1.13379	  -1.11023	  -1.10596	  -1.10067	  -1.10148	  -1.09981	  -1.15747	  -1.18593	  -1.21914	  -1.24765	  -1.38656	  -1.51420	  -1.65165	  -1.71841	  -1.81735	  -1.96894	  -2.12682	  -2.13322	  -2.07089	  -2.04055	  -2.07768
